P30047	19.04
P30048	5.07
P30049	0
P30050	11.51
P30084	0
P30085	6.63
P30086	17.64
P30101	4.35
P30153	0
P30154	1.99
P30203	36.67
P30260	30.33
P30273	12.79
P30279	8.3
P30281	13.35
P30291	46.13
P30301	4.56
P30304	48.47
P30305	47.58
P30307	33.82
P30405	4.34
P30408	0
P30411	0
P30414	86.73
P30419	27.41
P30443	22.73
P30447	22.46
P30450	23.01
P30453	21.64
P30455	21.64
P30456	20.54
P30457	21.91
P30459	21.36
P30460	22.92
P30461	17.4
P30462	25.96
P30464	22.37
P30466	27.07
P30475	24.86
P30479	20.16
P30480	21.27
P30481	20.16
P30483	24.86
P30484	21.82
P30485	18.23
P30486	21.82
P30487	21.82
P30488	22.65
P30490	24.58
P30491	19.61
P30492	21.82
P30493	23.48
P30495	21.54
P30498	26.51
P30499	22.13
P30501	23.22
P30504	20.76
P30505	19.94
P30508	21.31
P30510	18.85
P30511	17.05
P30512	17.53
P30518	8.08
P30519	14.55
P30520	4.82
P30530	26.62
P30531	2.67
P30532	2.99
P30533	25.77
P30536	0
P30542	3.37
P30550	0
P30556	0
P30559	3.08
P30566	3.51
P30613	1.39
P30622	57.37
P30626	2.52
P30679	0.26
P30685	20.16
P30711	0
P30740	0.26
P30793	30.4
P30825	1.27
P30837	4.06
P30838	5.29
P30872	12.53
P30874	3.79
P30876	6.3
P30926	2.81
P30939	0
P30953	0
P30954	0
P30968	2.43
P30988	2.16
P30989	4.54
P30990	2.94
P31025	13.63
P31040	2.25
P31146	19.3
P31150	3.57
P31151	14.85
P31152	28.79
P31153	2.02
P31213	0
P31249	64.12
P31260	64.63
P31267	27.03
P31268	23.47
P31269	47.42
P31270	39.93
P31271	23.45
P31273	35.95
P31274	37.69
P31275	44.68
P31276	36.36
P31277	51.77
P31314	49.69
P31321	13.64
P31323	23.2
P31327	0.8
P31350	6.42
P31358	0
P31371	11.05
P31391	2.57
P31415	16.91
P31431	39.39
P31483	19.94
P31512	0.71
P31513	1.12
P31629	69.46
P31639	5.8
P31641	3.22
P31644	8.22
P31645	7.77
P31689	21.15
P31749	15.83
P31751	8.73
P31785	1.35
P31930	4.16
P31937	0
P31939	1.52
P31941	0
P31942	20.23
P31943	13.8
P31944	17.76
P31946	24.79
P31947	18.14
P31948	29.09
P31949	3.8
P31994	18.06
P31995	25.07
P31997	15.75
P32004	17.66
P32019	8.86
P32119	8.58
P32121	15.64
P32189	0.71
P32238	6.07
P32239	6.04
P32241	0.21
P32242	52.25
P32243	34.94
P32245	0
P32246	1.97
P32247	3.75
P32248	0
P32249	3.6
P32297	0.59
P32298	1.21
P32302	0
P32314	30.39
P32320	2.73
P32321	1.12
P32322	13.79
P32418	5.44
P32455	15.2
P32456	8.79
P32519	58.31
P32745	24.16
P32754	4.58
P32780	9.48
P32856	22.91
P32881	0
P32926	10.61
P32927	44.25
P32929	5.92
P32942	11.51
P32969	1.04
P32970	2.07
P32971	4.7
P33032	0.3
P33076	15.13
P33121	1.14
P33151	21.93
P33176	39.04
P33240	74
P33241	93.21
P33260	0
P33261	2.24
P33316	38.88
P33402	14.61
P33527	3.39
P33552	2.53
P33681	3.81
P33763	1.08
P33764	0
P33778	37.3
P33897	3.75
P33908	13.01
P33947	0
P33981	21.82
P33991	17.61
P33992	4.63
P33993	5.7
P34059	1.72
P34096	1.36
P34130	13.8
P34741	49.75
P34810	44.35
P34820	16.16
P34896	1.03
P34897	5.35
P34903	4.67
P34910	75.44
P34913	0.9
P34925	6.91
P34931	4.99
P34932	29.4
P34947	10.67
P34949	4.01
P34969	1.04
P34972	3.61
P34981	1.5
P34982	0
P34995	4.97
P34998	0
P35030	2.96
P35052	20.25
P35070	1.12
P35080	0
P35125	24.82
P35212	16.21
P35218	0.65
P35219	7.58
P35221	14.12
P35222	23.94
P35225	0
P35226	38.65
P35227	38.66
P35228	8.15
P35232	0
P35236	24.16
P35237	0.53
P35240	33.61
P35241	48.02
P35243	5
P35244	0.82
P35247	59.73
P35249	6.61
P35250	5.36
P35251	48.34
P35268	5.46
P35269	74.46
P35270	3.44
P35318	51.35
P35321	66.29
P35325	0
P35326	0
P35346	6.86
P35348	1.28
P35354	1.49
P35367	22.17
P35368	19.03
P35372	8
P35398	24.85
P35408	17.21
P35410	4.76
P35414	6.31
P35442	18.43
P35443	20.39
P35452	32.59
P35453	19.82
P35462	5
P35475	7.96
P35498	16.27
P35499	16.55
P35503	1.12
P35504	1.12
P35520	18.33
P35523	30.46
P35527	43.33
P35542	19.23
P35544	0
P35548	58.8
P35555	2.54
P35556	2.74
P35557	4.73
P35558	6.75
P35568	78.18
P35573	3.65
P35575	0
P35579	42.24
P35580	36.13
P35590	9.05
P35606	9.16
P35609	3.46
P35610	7.81
P35611	51.96
P35612	48.2
P35613	18.96
P35625	0
P35626	2.32
P35637	93.91
P35638	88.75
P35658	51.86
P35659	64.26
P35663	90.01
P35670	9.69
P35680	64.99
P35711	68.8
P35712	75.12
P35713	71.35
P35716	66.43
P35749	43.1
P35754	0
P35789	4.03
P35790	21.66
P35813	20.15
P35858	1.48
P35869	25.58
P35900	8.49
P35908	28.01
P35913	0.7
P35914	0
P35916	13.35
P35968	11.57
P35998	9
P36021	22.44
P36222	2.87
P36268	1.4
P36269	9.89
P36382	20.67
P36383	28.53
P36402	74.73
P36404	0
P36405	0
P36406	2.96
P36507	15.5
P36508	35.08
P36537	0.18
P36542	2.01
P36543	2.21
P36544	1.79
P36551	18.06
P36575	6.95
P36578	33.72
P36639	17.25
P36776	11.47
P36871	1.06
P36873	6.81
P36888	2.11
P36894	3.19
P36896	0
P36897	0.39
P36915	38.22
P36941	38.16
P36952	3.46
P36954	5.6
P36955	8.37
P36956	35.48
P36957	31.34
P36959	0
P36969	0
P36980	0.37
P37023	2.78
P37058	0
P37059	0
P37088	15.69
P37108	26.47
P37173	2.99
P37198	41.76
P37231	6.13
P37235	9.32
P37268	1.19
P37275	60.67
P37287	3.92
P37288	9.56
P37802	22.11
P37837	3.56
P37840	40
P38117	3.13
P38159	90.79
P38398	62.05
P38405	8.39
P38432	57.63
P38435	12.26
P38484	0.59
P38567	0
P38570	9.07
P38571	0.25
P38606	0.48
P38646	24.44
P38919	5.35
P38935	31.11
P38936	48.17
P39019	31.72
P39023	9.92
P39059	68.15
P39060	67.04
P39086	1.41
P39210	0
P39656	0.21
P39687	47.38
P39748	19.73
P39877	0
P39880	72.69
P39900	3.4
P39905	32.22
P40121	10.05
P40123	25.57
P40126	0.57
P40145	11.67
P40189	23.42
P40197	5.89
P40198	11.9
P40199	17.15
P40200	20.17
P40205	4.58
P40222	74.72
P40225	32.86
P40227	0
P40238	9.13
P40259	9.6
P40261	0.37
P40305	0
P40306	2.56
P40313	0
P40337	41.78
P40394	0.51
P40424	50.93
P40425	56.51
P40426	57.37
P40429	5.41
P40616	0
P40617	2
P40692	20.1
P40763	10.51
P40818	43.29
P40855	73.57
P40879	0
P40925	0.89
P40926	0
P40933	0
P40937	2.94
P40938	0
P40939	0.13
P40967	21.78
P41002	23.4
P41091	4.23
P41134	5.8
P41143	2.95
P41145	1.57
P41146	0
P41159	0
P41161	46.66
P41162	57.22
P41180	14.93
P41181	7.74
P41182	34.98
P41208	32.55
P41212	40.48
P41214	18.32
P41217	1.79
P41218	37.83
P41219	23.61
P41220	16.58
P41221	0
P41222	3.15
P41223	10.41
P41225	57.84
P41226	5.03
P41227	36.17
P41229	24.74
P41231	14.32
P41235	20.04
P41236	90.24
P41238	0
P41240	0.22
P41247	0
P41250	4.33
P41252	0
P41271	28.17
P41273	7.08
P41279	14.56
P41439	0
P41440	16.24
P41567	0
P41586	0
P41587	0
P41594	22.35
P41595	1.45
P41597	4.01
P41732	0
P41743	13.75
P41968	0
P41970	24.07
P42025	1.59
P42081	9.42
P42126	0.66
P42127	19.69
P42166	47.98
P42167	69.6
P42224	7.6
P42226	28.45
P42229	7.43
P42261	4.3
P42262	1.35
P42263	3.13
P42285	8.34
P42330	0.92
P42331	41.39
P42336	1.4
P42338	1.02
P42345	5.96
P42356	2.8
P42357	0.6
P42566	48.99
P42568	65.14
P42574	13.35
P42575	6.19
P42658	12.83
P42677	27.38
P42679	12.22
P42680	5.22
P42681	6.83
P42684	45
P42685	0.99
P42694	37.89
P42695	15.82
P42696	52.09
P42701	16.76
P42702	17.22
P42704	0.43
P42765	6.04
P42766	34.14
P42768	76.09
P42771	28.2
P42772	23.91
P42773	4.76
P42785	0
P42830	0.87
P42857	8.64
P42858	16.9
P42892	4.28
P42898	12.34
P43003	7.38
P43004	8.18
P43005	1.52
P43007	11.09
P43026	41.71
P43034	8.78
P43080	8.45
P43088	0.55
P43115	2.56
P43116	8.1
P43119	9.06
P43121	26
P43146	31.23
P43155	1.43
P43166	11.36
P43220	0.21
P43234	1.55
P43235	0.91
P43243	59.03
P43246	0.53
P43250	4.16
P43251	0.55
P43268	48.14
P43304	3.3
P43307	28.67
P43308	2.73
P43320	25.36
P43351	55.98
P43353	0.42
P43354	29.26
P43355	20.71
P43356	30.57
P43357	30.57
P43358	32.8
P43359	74.19
P43360	30.57
P43361	33.96
P43362	26.66
P43363	42
P43364	38.69
P43365	30.89
P43366	44.95
P43378	5.9
P43403	13.08
P43405	11.33
P43487	47.76
P43489	32.49
P43490	1.62
P43626	25.86
P43627	20.4
P43628	21.7
P43629	25.67
P43630	14.72
P43631	24.01
P43632	25
P43652	0.5
P43657	0
P43681	26.15
P43686	0.23
P43694	50.67
P43699	65.76
P43897	11.07
P45378	84.75
P45379	83.22
P45381	0
P45452	6.15
P45844	0.73
P45877	0
P45880	0.34
P45954	0.69
P45973	42.4
P45974	17.01
P45983	18.5
P45984	16.98
P45985	24.06
P46013	91.43
P46019	7.2
P46020	7.03
P46059	1.12
P46060	22.65
P46063	9.7
P46087	58.74
P46089	0.3
P46091	0
P46092	5.52
P46093	6.9
P46094	0
P46095	2.2
P46098	6.48
P46100	58.06
P46108	41.44
P46109	33.99
P46199	6.18
P46379	66.69
P46439	0
P46459	2.15
P46527	95.45
P46531	21.44
P46597	0
P46663	0
P46695	51.92
P46721	1.19
P46734	14.12
P46736	6.64
P46776	27.7
P46777	22.22
P46778	43.75
P46779	49.63
P46781	13.91
P46782	5.39
P46783	55.15
P46821	73.98
P46926	4.15
P46934	35.25
P46937	92.85
P46939	18.26
P46940	10.86
P46952	2.09
P46976	0.57
P46977	0.7
P47211	3.72
P47224	10.56
P47710	47.02
P47712	8.41
P47736	40.42
P47755	1.04
P47756	7.58
P47775	0
P47804	1.37
P47813	31.94
P47869	4.65
P47870	1.95
P47871	7.75
P47872	2.27
P47874	21.47
P47881	0
P47883	0
P47884	0.32
P47887	0
P47888	0
P47890	0
P47893	0
P47895	8.98
P47897	3.35
P47898	0.28
P47900	2.14
P47901	7.54
P47902	80.37
P47914	99.37
P47928	28.57
P47929	19.85
P47944	0
P47972	21.34
P47974	48.58
P47985	3.28
P47989	3.75
P47992	26.31
P48023	29.53
P48029	1.88
P48039	0
P48047	0.46
P48048	0.51
P48050	8.08
P48051	10.16
P48052	1.43
P48058	2.43
P48059	0
P48060	0
P48061	0
P48065	2.93
P48066	3.16
P48067	5.38
P48145	0
P48146	1.5
P48147	1.4
P48163	4.54
P48165	37.87
P48167	6.63
P48169	27.97
P48200	3.94
P48201	0
P48230	0
P48304	4.81
P48307	0
P48357	1.8
P48378	28.35
P48380	23.23
P48382	67.69
P48426	18.47
P48431	78.86
P48436	88.4
P48443	20.51
P48444	25.63
P48448	0.25
P48449	0.95
P48454	9.96
P48506	13.34
P48507	1.09
P48509	0
P48539	100
P48544	8.59
P48546	5.57
P48547	11.74
P48549	19.96
P48551	35.33
P48552	64.42
P48553	6.43
P48556	12.57
P48594	2.56
P48595	4.28
P48634	96.33
P48637	0.84
P48643	4.43
P48645	5.74
P48651	8.66
P48664	6.38
P48668	7.8
P48681	81.49
P48723	7.43
P48728	1.48
P48729	9.79
P48730	28.19
P48735	7.3
P48736	4.99
P48739	12.91
P48740	3.57
P48741	10.89
P48742	59.6
P48745	1.12
P48751	36.52
P48764	20.62
P48775	2.21
P48788	60.43
P48960	3.83
P48995	3.4
P49005	4.47
P49006	100
P49019	8.01
P49023	54.82
P49069	40.2
P49116	13.25
P49137	15
P49146	7.08
P49184	0
P49189	1.41
P49190	8
P49207	7.69
P49221	2.92
P49223	0
P49238	0
P49247	26.04
P49257	22.94
P49279	7.81
P49281	3.52
P49286	0
P49321	72.08
P49326	0.93
P49327	5.29
P49335	60.94
P49336	27.8
P49354	20.05
P49356	3.43
P49366	8.13
P49368	9.9
P49406	14.04
P49407	21.53
P49411	1.76
P49418	60.57
P49419	2.59
P49427	19.91
P49441	2.75
P49447	1.19
P49448	6.81
P49450	33.57
P49454	38.81
P49458	2.32
P49459	28.28
P49585	27.52
P49588	1.85
P49589	13.1
P49590	1.18
P49591	11.47
P49593	34.8
P49619	15.67
P49638	6.11
P49639	51.04
P49640	46.19
P49641	1.82
P49642	4.04
P49643	7.66
P49662	13.26
P49674	28.36
P49675	9.47
P49682	2.44
P49683	1.35
P49685	0
P49703	3.98
P49711	50.75
P49715	83.51
P49716	78.43
P49720	0
P49721	0
P49736	23.11
P49746	23.22
P49747	30.11
P49748	8.85
P49750	82.19
P49753	1.65
P49754	3.98
P49755	2.28
P49756	52.31
P49757	61.29
P49758	5.29
P49759	22.31
P49760	26.85
P49761	40.28
P49763	25.79
P49765	48.3
P49767	2.38
P49768	23.98
P49770	17.94
P49771	12.34
P49773	0.79
P49788	18.36
P49789	12.92
P49790	54.23
P49792	27.79
P49795	20.73
P49796	41.81
P49798	0
P49802	19.59
P49810	16.51
P49815	23.13
P49821	4.09
P49840	31.26
P49841	27.14
P49842	26.08
P49848	38.7
P49862	2.37
P49863	1.13
P49888	1.7
P49895	0
P49901	28.44
P49902	8.19
P49903	4.08
P49908	29.39
P49910	18.76
P49913	15.88
P49914	4.92
P49915	4.32
P49916	18.03
P49917	1.64
P49918	65.18
P49959	33.89
P49961	0.58
P50052	0
P50053	7.04
P50120	6.71
P50135	0
P50148	2.5
P50150	21.33
P50151	0
P50213	4.64
P50219	55.61
P50221	76.77
P50222	74.67
P50225	0.67
P50226	0
P50238	1.29
P50281	12.88
P50336	2.93
P50391	0.26
P50395	1.12
P50402	34.25
P50406	23.18
P50416	3.88
P50440	3.07
P50443	3.78
P50452	0
P50453	0.53
P50454	1.91
P50458	38.42
P50461	8.24
P50479	58.78
P50502	70.46
P50539	65.35
P50542	25.35
P50548	68.97
P50549	42.76
P50552	78.68
P50553	61.01
P50570	23.33
P50579	33.89
P50583	12.92
P50591	13.16
P50607	58.89
P50613	5.2
P50616	44.05
P50747	17.63
P50748	1.72
P50749	28.52
P50750	7.25
P50851	18.72
P50876	0
P50895	32.48
P50897	0
P50914	41.86
P50990	3.64
P50991	7.97
P50993	9.31
P50995	42.57
P51003	37.31
P51114	42.19
P51116	47.99
P51124	0.38
P51148	18.51
P51149	0
P51151	3.48
P51153	14.28
P51157	7.69
P51159	2.26
P51160	4.42
P51161	3.9
P51164	0
P51168	5.15
P51170	4.77
P51172	14.42
P51178	5.95
P51397	100
P51398	8.54
P51449	30.88
P51451	9.1
P51452	1.08
P51460	14.5
P51504	10.98
P51508	12.55
P51511	23.16
P51512	14.66
P51513	28.23
P51522	6.78
P51523	9.34
P51530	1.88
P51531	52.7
P51532	55.49
P51553	9.41
P51570	4.59
P51571	0
P51572	21.13
P51575	0.25
P51580	0.4
P51582	0.82
P51587	20.65
P51589	5.57
P51606	7.49
P51608	95.47
P51610	51.15
P51617	33.98
P51636	0
P51648	0.2
P51649	0.74
P51654	7.41
P51659	2.17
P51665	17.59
P51668	2.72
P51671	10.3
P51674	1.43
P51677	0
P51679	0
P51681	0
P51684	0
P51685	0
P51686	0
P51687	14.12
P51688	2.98
P51689	4.38
P51690	0
P51692	8.51
P51693	54
P51784	15.88
P51786	7.7
P51787	19.67
P51788	16.7
P51790	2.32
P51793	3.15
P51795	0.4
P51797	6.9
P51798	8.07
P51800	1.45
P51801	1.31
P51805	2.93
P51808	0
P51809	0
P51810	16.83
P51811	3.6
P51812	9.05
P51813	11.7
P51814	24.48
P51815	19.21
P51816	65.67
P51817	11.73
P51825	82.23
P51826	76.59
P51828	8.51
P51841	3.15
P51843	8.93
P51854	7.71
P51857	0.61
P51858	75.83
P51861	0
P51864	3.19
P51878	5.99
P51884	0
P51888	12.82
P51911	41.41
P51946	5.26
P51948	6.79
P51955	10.33
P51956	33.2
P51957	42.92
P51959	0
P51965	26.94
P51970	15.69
P51991	48.41
P51993	1.94
P52179	23.2
P52198	18.06
P52209	1.86
P52272	34.24
P52292	18.9
P52294	15.98
P52298	3.84
P52306	0
P52333	1.6
P52429	3.35
P52434	6.66
P52435	0
P52564	11.07
P52565	19.6
P52566	22.38
P52569	1.82
P52594	40.03
P52597	6.02
P52630	10.81
P52655	46.27
P52657	3.66
P52701	20.73
P52732	19.12
P52735	6.26
P52736	24.31
P52737	6.66
P52738	0
P52739	29.37
P52740	3.96
P52741	11
P52742	17.62
P52743	0.96
P52744	1.52
P52746	39.59
P52747	37.77
P52756	46.5
P52757	6.41
P52758	0
P52788	1.09
P52789	0.98
P52790	4.11
P52797	5.88
P52798	5.47
P52799	24.32
P52803	8.77
P52815	2.52
P52823	18.62
P52824	18.36
P52848	1.02
P52849	4.53
P52888	3.48
P52895	0
P52907	5.59
P52926	100
P52943	23.07
P52945	71.02
P52948	37.14
P52951	59.19
P52952	27.77
P52954	57.65
P52961	3.97
P53004	0
P53007	1.6
P53041	8.21
P53350	11.77
P53355	2.37
P53365	30.2
P53367	30.56
P53370	0.31
P53384	7.18
P53396	7.53
P53420	82.72
P53539	82.24
P53567	85.33
P53582	2.33
P53597	4.91
P53602	2.75
P53609	1.32
P53611	0
P53618	4.09
P53621	9.23
P53634	2.59
P53667	18.54
P53671	15.98
P53672	6.09
P53673	0
P53674	18.25
P53675	0
P53677	4.54
P53680	0
P53701	36.19
P53708	6.67
P53778	6.81
P53779	15.3
P53794	4.31
P53801	12.77
P53803	12.06
P53804	23.95
P53805	23.01
P53814	76.77
P53816	1.85
P53985	10.6
P53990	47.25
P53992	34.18
P53999	72.44
P54098	19.77
P54105	64.13
P54107	0.4
P54108	4.48
P54132	31.89
P54136	1.21
P54198	20.55
P54219	4
P54252	43.76
P54253	63.8
P54257	41.13
P54259	92.26
P54274	36.21
P54277	14.05
P54278	26.68
P54284	44.83
P54289	3.53
P54296	7.16
P54315	1.28
P54317	1.7
P54368	29.82
P54577	10.03
P54578	9.1
P54619	6.34
P54646	9.42
P54652	18.77
P54687	0
P54707	3.75
P54709	0.35
P54710	25.75
P54725	60.05
P54727	62.83
P54750	1.49
P54753	5.31
P54756	3.95
P54760	9.11
P54762	2.94
P54764	6.18
P54792	49.1
P54793	3.55
P54802	0.13
P54803	0.58
P54819	15.48
P54821	50.2
P54826	20.86
P54829	18.4
P54840	11.52
P54845	47.67
P54849	0
P54851	0
P54852	0
P54855	0.94
P54868	1.96
P54886	4.27
P54920	1.01
P54922	2.52
P55000	0
P55001	23.49
P55008	20.4
P55010	29
P55011	19.63
P55017	6.46
P55036	48.27
P55039	0.27
P55040	24.32
P55042	37.01
P55055	32.82
P55056	0.78
P55058	4.25
P55060	0.72
P55061	0.84
P55064	6.79
P55072	12.77
P55073	14.14
P55075	18.88
P55081	69.47
P55082	22.37
P55083	0
P55084	2.32
P55085	0
P55087	4.33
P55089	33.87
P55103	2.55
P55107	36.19
P55145	0
P55157	0.55
P55160	3.1
P55196	57.45
P55197	68.53
P55198	63.49
P55199	48.47
P55201	47.52
P55209	38.36
P55210	9.9
P55211	9.13
P55212	6.48
P55259	2.23
P55263	4.69
P55265	34.91
P55268	14.9
P55273	9.63
P55283	33.29
P55285	19.36
P55286	11.76
P55287	27.38
P55289	13.85
P55290	15.14
P55291	32.43
P55316	48.67
P55317	41.52
P55318	41.42
P55327	52.67
P55344	0
P55345	7.85
P55347	45.87
P55735	6.52
P55769	0
P55771	29.61
P55773	0.83
P55774	0
P55786	0.76
P55789	33.65
P55795	14.69
P55808	73.88
P55809	2.88
P55822	46.86
P55851	0
P55854	65.04
P55884	24.44
P55895	8.91
P55899	7.12
P55916	0
P55957	18.46
P56134	0
P56159	5.16
P56177	49.8
P56178	52.59
P56179	55.42
P56180	6.17
P56181	63.88
P56182	46.2
P56192	8.77
P56199	2.54
P56202	8.24
P56211	99.1
P56270	28.72
P56277	11.76
P56278	1.86
P56279	1.75
P56282	2.46
P56373	1.51
P56377	0
P56378	1.72
P56381	0
P56385	8.69
P56470	10.83
P56524	55.9
P56537	1.22
P56539	0
P56545	12.13
P56555	34.74
P56556	1.94
P56557	0
P56559	1.56
P56589	1.07
P56597	0.94
P56645	44.79
P56693	76.6
P56696	27.91
P56703	5.07
P56704	5.68
P56705	2.84
P56706	0
P56715	36.45
P56730	7.77
P56746	0
P56747	0
P56748	0
P56749	0
P56750	0
P56817	5.58
P56851	0
P56856	1.53
P56880	6.84
P56915	23.73
P56937	0
P56945	64.71
P56962	9.93
P56975	39.16
P57052	37.72
P57053	42.85
P57054	0
P57055	96.84
P57057	0.93
P57058	36.69
P57059	23.75
P57060	2.82
P57071	41.4
P57073	76
P57075	0.75
P57076	14.82
P57077	13.63
P57078	13.82
P57081	9.7
P57082	34.86
P57086	67.59
P57087	8.05
P57088	2.02
P57103	6.79
P57105	4.13
P57678	0.85
P57679	26.41
P57682	50.43
P57721	40.97
P57723	20.09
P57727	0.22
P57729	0
P57730	6.66
P57735	6.57
P57737	24.75
P57738	23.3
P57739	3.04
P57740	11.13
P57764	15.08
P57768	43.89
P57771	2.22
P57772	13.42
P57773	29.12
P57775	4.12
P57789	26.57
P57796	54.18
P58004	21.04
P58005	4.67
P58012	49.46
P58062	0
P58107	14.99
P58166	11.71
P58170	0.32
P58173	0
P58180	0
P58181	0
P58182	0
P58215	4.78
P58294	0
P58304	58.44
P58317	0.51
P58335	13.29
P58340	76.11
P58397	19.44
P58400	33.68
P58401	56.3
P58417	4.05
P58418	0
P58499	5.1
P58505	86.64
P58511	25.86
P58512	55.39
P58513	6.17
P58546	0.84
P58549	38.75
P58550	9.57
P58557	0
P58658	11.11
P58743	5.77
P58753	34.84
P58872	8.16
P58876	41.26
P59020	46.3
P59022	0
P59025	1.9
P59036	0
P59037	28.57
P59044	12.21
P59045	1.25
P59046	6.5
P59047	10.08
P59051	87.58
P59052	45.51
P59074	85.96
P59089	65.45
P59090	58.46
P59091	77.69
P59095	6.36
P59103	18.95
P59190	14.62
P59282	34.7
P59510	2.09
P59533	0
P59534	0.29
P59535	0
P59536	0
P59537	0
P59538	0
P59539	0
P59540	0
P59541	0
P59542	0
P59543	0
P59544	0
P59551	0.31
P59646	1.12
P59665	0
P59666	0
P59768	4.22
P59773	25.26
P59780	0
P59796	0
P59797	56.93
P59817	51.66
P59826	0.42
P59827	4.56
P59861	0
P59894	23.44
P59901	12.22
P59910	2.21
P59922	0
P59923	24.15
P59942	45.37
P59990	0
P59991	0
P59998	0
P60002	18.07
P60006	89.25
P60008	32.03
P60014	0
P60022	0
P60033	0
P60059	0
P60153	0.97
P60174	1.39
P60201	0
P60228	2.24
P60321	27.53
P60323	50.86
P60328	0
P60329	0
P60331	0
P60368	0
P60369	0
P60370	0
P60371	0
P60372	0
P60409	0
P60410	0
P60411	0
P60412	0
P60413	0
P60468	53.12
P60484	13.89
P60507	0.51
P60508	4.64
P60509	5.44
P60510	0
P60520	0
P60568	0
P60602	0
P60604	6.06
P60606	12.19
P60608	2.46
P60660	5.96
P60673	0
P60709	2.66
P60763	0
P60827	11.9
P60842	5.41
P60852	16.77
P60866	26.05
P60880	62.13
P60891	0
P60893	0.54
P60896	97.14
P60900	0
P60903	1.03
P60953	5.23
P60981	0
P60983	1.4
P60985	8.08
P61006	9.17
P61009	0
P61011	7.73
P61018	3.28
P61019	16.98
P61020	18.13
P61024	2.53
P61026	8
P61073	0
P61077	2.04
P61081	7.65
P61086	6.5
P61088	6.57
P61106	15.34
P61129	80.4
P61158	0.71
P61160	0.25
P61163	1.06
P61165	0
P61201	6.09
P61204	0
P61218	42.51
P61221	0.5
P61224	0
P61225	0
P61236	0
P61244	100
P61247	20.83
P61254	53.1
P61266	32.29
P61278	30.17
P61289	1.96
P61296	37.32
P61313	27.45
P61326	1.36
P61328	29.62
P61353	0.73
P61366	24.06
P61371	38.96
P61421	0
P61457	1.92
P61513	0
P61550	0.31
P61565	10.17
P61566	5.27
P61567	3.23
P61568	2.09
P61570	11.04
P61571	83.65
P61572	84.76
P61573	84.76
P61574	80.95
P61575	80
P61576	74.28
P61578	98.09
P61579	84.76
P61580	48
P61581	49.33
P61582	38.66
P61583	52
P61586	11.91
P61587	16.8
P61599	8.42
P61601	9.32
P61604	0
P61619	0
P61626	0
P61647	3.51
P61758	8.12
P61764	9.09
P61769	0
P61803	0
P61812	5.31
P61916	0
P61923	0
P61925	73.68
P61927	74.22
P61952	46.57
P61956	51.57
P61960	0
P61962	0
P61964	8.68
P61966	0
P61968	3.63
P61970	0
P61978	45.78
P61981	10.52
P62068	4.91
P62070	8.82
P62072	24.44
P62079	0
P62081	10.82
P62136	6.96
P62140	6.72
P62166	5.26
P62191	20.45
P62195	5.91
P62241	25
P62244	0
P62249	0.68
P62253	8.23
P62256	21.31
P62258	9.41
P62263	45.69
P62266	16.78
P62269	11.18
P62273	0
P62277	6.62
P62280	0
P62304	0
P62306	6.97
P62308	2.63
P62310	14.7
P62312	0
P62314	37.81
P62316	37.28
P62318	19.04
P62324	5.84
P62328	100
P62330	0
P62333	2.31
P62341	0
P62380	0
P62424	23.68
P62487	3.48
P62491	15.74
P62495	2.51
P62502	0
P62508	8.51
P62633	2.25
P62683	39.63
P62684	39.93
P62685	34.46
P62699	5.78
P62701	3.42
P62714	0.97
P62736	3.44
P62745	6.12
P62750	42.94
P62753	49.39
P62760	0.52
P62805	19.41
P62807	38.88
P62820	7.8
P62826	3.24
P62829	3.57
P62834	0
P62837	2.04
P62841	24.82
P62847	42.1
P62851	41.6
P62854	41.73
P62857	11.59
P62861	100
P62873	0.58
P62875	0
P62877	1.85
P62879	1.17
P62888	7.82
P62891	84.31
P62899	20
P62906	3.22
P62910	17.03
P62913	5.05
P62917	33.46
P62937	2.42
P62942	12.96
P62945	100
P62952	0
P62955	1.09
P62979	12.17
P62987	14.84
P62993	0
P62995	69.79
P63000	0
P63010	4.16
P63027	29.31
P63092	17.76
P63096	0.84
P63098	0
P63104	12.65
P63119	3.84
P63120	0
P63121	4.48
P63122	0.64
P63123	4.48
P63124	3.2
P63125	3.2
P63126	38.88
P63127	0.64
P63128	22.56
P63129	0
P63130	36.93
P63131	4.48
P63132	12.44
P63133	10.56
P63135	3.49
P63136	11.42
P63145	34.83
P63146	24.34
P63151	6.26
P63162	72.5
P63165	47.52
P63167	0
P63172	0
P63173	0
P63208	33.74
P63211	13.51
P63215	13.33
P63218	5.88
P63220	0
P63241	2.59
P63244	0.63
P63252	11
P63261	2.4
P63267	3.45
P63272	0
P63279	0
P63302	0
P63313	100
P63316	22.36
P67775	0.97
P67809	92.59
P67812	0
P67870	5.58
P67936	50
P68032	3.44
P68036	7.79
P68104	8.87
P68106	15.74
P68133	3.44
P68363	5.98
P68366	4.68
P68371	8.31
P68400	13.81
P68402	12.66
P68431	33.82
P68543	3.47
P68871	0
P69849	5.48
P69891	0
P69892	0
P69905	0
P78310	24.93
P78312	63
P78314	58.28
P78316	50.17
P78317	47.36
P78318	38.93
P78324	41.66
P78325	19.41
P78329	0.57
P78330	3.55
P78332	79.78
P78333	11.18
P78334	10.47
P78337	45.85
P78344	32.52
P78345	26.14
P78346	4.47
P78347	29.15
P78348	1.51
P78352	13.12
P78356	12.5
